3913,342,30,8.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
3914,343,56,5.03,,2008-06-18 15:07:26,2008-06-18 15:07:26
3915,343,25,54.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
3916,343,29,6.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
3917,343,6,22.342,,2008-06-18 15:07:26,2008-06-18 15:07:26
3918,343,64,0.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
3919,343,34,24.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
3920,343,10,0.03,T,2008-06-18 15:07:26,2008-06-18 15:07:26
3921,343,52,0.314,,2008-06-18 15:07:26,2008-06-18 15:07:26
3922,343,48,0.026,T,2008-06-18 15:07:26,2008-06-18 15:07:26
3923,343,55,1.7216,,2008-06-18 15:07:26,2008-06-18 15:07:26
3924,343,5,20.514,,2008-06-18 15:07:26,2008-06-18 15:07:26
3925,343,50,7.287,,2008-06-18 15:07:26,2008-06-18 15:07:26
3926,343,19,0.36,,2008-06-18 15:07:26,2008-06-18 15:07:26
3927,343,30,7.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
3928,344,56,4.01,T,2008-06-18 15:07:26,2008-06-18 15:07:26
3929,344,25,78.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
3930,344,29,11.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
3931,344,6,16.051,,2008-06-18 15:07:26,2008-06-18 15:07:26
3932,344,64,1.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
3933,344,34,23.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
3934,344,10,0.03,T,2008-06-18 15:07:26,2008-06-18 15:07:26
3935,344,52,0.504,,2008-06-18 15:07:26,2008-06-18 15:07:26
3936,344,48,0.053,,2008-06-18 15:07:26,2008-06-18 15:07:26
3937,344,55,6.581,,2008-06-18 15:07:26,2008-06-18 15:07:26
3938,344,5,16.674,,2008-06-18 15:07:26,2008-06-18 15:07:26
3939,344,50,7.04,,2008-06-18 15:07:26,2008-06-18 15:07:26
3940,344,19,8.62,,2008-06-18 15:07:26,2008-06-18 15:07:26
3941,344,30,6.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
3942,345,56,6.115,,2008-06-18 15:07:26,2008-06-18 15:07:26
3943,345,25,64.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
3944,345,29,6.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
3945,345,6,16.648,,2008-06-18 15:07:26,2008-06-18 15:07:26
3946,345,64,0.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
3947,345,34,23.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
3948,345,10,0.056,T,2008-06-18 15:07:26,2008-06-18 15:07:26
3949,345,52,0.522,,2008-06-18 15:07:26,2008-06-18 15:07:26
3950,345,48,0.215,,2008-06-18 15:07:26,2008-06-18 15:07:26
3951,345,55,2.9116,,2008-06-18 15:07:26,2008-06-18 15:07:26
3952,345,5,16.23,,2008-06-18 15:07:26,2008-06-18 15:07:26
3953,345,50,7.301,,2008-06-18 15:07:26,2008-06-18 15:07:26
3954,345,19,3.983,,2008-06-18 15:07:26,2008-06-18 15:07:26
3955,345,30,13.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
3956,346,56,7.035,,2008-06-18 15:07:26,2008-06-18 15:07:26
3957,346,25,149.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
3958,346,29,5.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
3959,346,6,45.354,,2008-06-18 15:07:26,2008-06-18 15:07:26
3960,346,64,1.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
3961,346,34,56.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
3962,346,10,0.063,T,2008-06-18 15:07:26,2008-06-18 15:07:26
3963,346,52,0.973,,2008-06-18 15:07:26,2008-06-18 15:07:26
3964,346,48,0.782,,2008-06-18 15:07:26,2008-06-18 15:07:26
3965,346,55,5.2412,,2008-06-18 15:07:26,2008-06-18 15:07:26
3966,346,5,42.558,,2008-06-18 15:07:26,2008-06-18 15:07:26
3967,346,50,7.553,,2008-06-18 15:07:26,2008-06-18 15:07:26
3968,346,19,11.44,,2008-06-18 15:07:26,2008-06-18 15:07:26
3969,346,30,14.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
3970,347,56,5.427,,2008-06-18 15:07:26,2008-06-18 15:07:26
3971,347,25,51.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
3972,347,29,6.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
3973,347,6,13.568,,2008-06-18 15:07:26,2008-06-18 15:07:26
3974,347,64,0.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
3975,347,34,19.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
3976,347,10,0.052,T,2008-06-18 15:07:26,2008-06-18 15:07:26
3977,347,52,0.414,,2008-06-18 15:07:26,2008-06-18 15:07:26
3978,347,48,0.141,,2008-06-18 15:07:26,2008-06-18 15:07:26
3979,347,55,2.341,,2008-06-18 15:07:26,2008-06-18 15:07:26
3980,347,5,-13.47,,2008-06-18 15:07:26,2008-06-18 15:07:26
3981,347,50,7.136,,2008-06-18 15:07:26,2008-06-18 15:07:26
3982,347,19,2.137,T,2008-06-18 15:07:26,2008-06-18 15:07:26
3983,347,30,13.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
3984,348,56,4.858,T,2008-06-18 15:07:26,2008-06-18 15:07:26
3985,348,25,49.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
3986,348,29,3.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
3987,348,6,11.34,,2008-06-18 15:07:26,2008-06-18 15:07:26
3988,348,64,0.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
3989,348,34,16.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
3990,348,10,0.052,T,2008-06-18 15:07:26,2008-06-18 15:07:26
3991,348,52,0.476,,2008-06-18 15:07:26,2008-06-18 15:07:26
3992,348,48,0.175,,2008-06-18 15:07:26,2008-06-18 15:07:26
3993,348,55,2.7663,,2008-06-18 15:07:26,2008-06-18 15:07:26
3994,348,5,11.023,,2008-06-18 15:07:26,2008-06-18 15:07:26
3995,348,50,7.222,,2008-06-18 15:07:26,2008-06-18 15:07:26
3996,348,19,2.914,T,2008-06-18 15:07:26,2008-06-18 15:07:26
3997,348,30,14.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
3998,349,56,5.381,,2008-06-18 15:07:26,2008-06-18 15:07:26
3999,349,25,55.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
4000,349,29,7.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
4001,349,6,13.093,,2008-06-18 15:07:26,2008-06-18 15:07:26
4002,349,64,0.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
4003,349,34,20.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
4004,349,10,0.055,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4005,349,52,0.416,,2008-06-18 15:07:26,2008-06-18 15:07:26
4006,349,48,0.132,,2008-06-18 15:07:26,2008-06-18 15:07:26
4007,349,55,3.2034,,2008-06-18 15:07:26,2008-06-18 15:07:26
4008,349,5,12.972,,2008-06-18 15:07:26,2008-06-18 15:07:26
4009,349,50,7.027,,2008-06-18 15:07:26,2008-06-18 15:07:26
4010,349,19,3.217,,2008-06-18 15:07:26,2008-06-18 15:07:26
4011,349,30,13.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
4012,350,56,5.16,,2008-06-18 15:07:26,2008-06-18 15:07:26
4013,350,25,46.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
4014,350,29,7.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
4015,350,6,12.126,,2008-06-18 15:07:26,2008-06-18 15:07:26
4016,350,64,0.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
4017,350,34,18.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
4018,350,10,0.064,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4019,350,52,0.371,,2008-06-18 15:07:26,2008-06-18 15:07:26
4020,350,48,0.113,,2008-06-18 15:07:26,2008-06-18 15:07:26
4021,350,55,1.8948,,2008-06-18 15:07:26,2008-06-18 15:07:26
4022,350,5,11.907,,2008-06-18 15:07:26,2008-06-18 15:07:26
4023,350,50,7.149,,2008-06-18 15:07:26,2008-06-18 15:07:26
4024,350,19,2.62,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4025,350,30,13.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
4026,351,56,5.243,,2008-06-18 15:07:26,2008-06-18 15:07:26
4027,351,25,57.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
4028,351,29,8.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
4029,351,6,18.983,,2008-06-18 15:07:26,2008-06-18 15:07:26
4030,351,64,0.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
4031,351,34,25.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
4032,351,10,0.061,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4033,351,52,0.388,,2008-06-18 15:07:26,2008-06-18 15:07:26
4034,351,48,0.075,,2008-06-18 15:07:26,2008-06-18 15:07:26
4035,351,55,1.2819,,2008-06-18 15:07:26,2008-06-18 15:07:26
4036,351,5,18.817,,2008-06-18 15:07:26,2008-06-18 15:07:26
4037,351,50,7.488,,2008-06-18 15:07:26,2008-06-18 15:07:26
4038,351,19,1.055,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4039,351,30,14.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
4040,352,56,5.178,,2008-06-18 15:07:26,2008-06-18 15:07:26
4041,352,25,38.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
4042,352,29,8.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
4043,352,6,9.901,,2008-06-18 15:07:26,2008-06-18 15:07:26
4044,352,64,0.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
4045,352,34,15.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
4046,352,10,0.058,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4047,352,52,0.345,,2008-06-18 15:07:26,2008-06-18 15:07:26
4048,352,48,0.109,,2008-06-18 15:07:26,2008-06-18 15:07:26
4049,352,55,1.5064,,2008-06-18 15:07:26,2008-06-18 15:07:26
4050,352,5,9.671,,2008-06-18 15:07:26,2008-06-18 15:07:26
4051,352,50,7.17,,2008-06-18 15:07:26,2008-06-18 15:07:26
4052,352,19,0.802,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4053,352,30,14.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
4054,353,56,5.304,,2008-06-18 15:07:26,2008-06-18 15:07:26
4055,353,25,31.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
4056,353,29,10.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
4057,353,6,6.693,,2008-06-18 15:07:26,2008-06-18 15:07:26
4058,353,64,0.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
4059,353,34,12.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
4060,353,10,0.074,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4061,353,52,0.34,,2008-06-18 15:07:26,2008-06-18 15:07:26
4062,353,48,0.087,,2008-06-18 15:07:26,2008-06-18 15:07:26
4063,353,55,1.5546,,2008-06-18 15:07:26,2008-06-18 15:07:26
4064,353,5,6.575,,2008-06-18 15:07:26,2008-06-18 15:07:26
4065,353,50,6.882,,2008-06-18 15:07:26,2008-06-18 15:07:26
4066,353,19,0.802,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4067,353,30,14.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
4068,354,56,4.534,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4069,354,25,34.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
4070,354,29,5.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
4071,354,6,8.466,,2008-06-18 15:07:26,2008-06-18 15:07:26
4072,354,64,0.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
4073,354,34,12.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
4074,354,10,0.074,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4075,354,52,0.383,,2008-06-18 15:07:26,2008-06-18 15:07:26
4076,354,48,0.286,,2008-06-18 15:07:26,2008-06-18 15:07:26
4077,354,55,1.8689,,2008-06-18 15:07:26,2008-06-18 15:07:26
4078,354,5,8.108,,2008-06-18 15:07:26,2008-06-18 15:07:26
4079,354,50,7.087,,2008-06-18 15:07:26,2008-06-18 15:07:26
4080,354,19,0.863,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4081,354,30,14.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
4082,355,56,5.031,,2008-06-18 15:07:26,2008-06-18 15:07:26
4083,355,25,36.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
4084,355,29,9.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
4085,355,6,9.467,,2008-06-18 15:07:26,2008-06-18 15:07:26
4086,355,64,0.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
4087,355,34,15.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
4088,355,10,0.136,,2008-06-18 15:07:26,2008-06-18 15:07:26
4089,355,52,0.244,,2008-06-18 15:07:26,2008-06-18 15:07:26
4090,355,48,0.057,,2008-06-18 15:07:26,2008-06-18 15:07:26
4091,355,55,1.3628,,2008-06-18 15:07:26,2008-06-18 15:07:26
4092,355,5,9.323,,2008-06-18 15:07:26,2008-06-18 15:07:26
4093,355,50,7.068,,2008-06-18 15:07:26,2008-06-18 15:07:26
4094,355,19,0.879,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4095,356,56,3.509,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4096,356,25,80.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
4097,356,29,11.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
4098,356,6,16.289,,2008-06-18 15:07:26,2008-06-18 15:07:26
4099,356,64,1.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
4100,356,34,22.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
4101,356,10,0.393,,2008-06-18 15:07:26,2008-06-18 15:07:26
4102,356,52,0.603,,2008-06-18 15:07:26,2008-06-18 15:07:26
4103,356,48,0.089,,2008-06-18 15:07:26,2008-06-18 15:07:26
4104,356,55,6.4296,,2008-06-18 15:07:26,2008-06-18 15:07:26
4105,356,5,15.929,,2008-06-18 15:07:26,2008-06-18 15:07:26
4106,356,50,7.134,,2008-06-18 15:07:26,2008-06-18 15:07:26
4107,356,19,9.237,,2008-06-18 15:07:26,2008-06-18 15:07:26
4108,356,30,11.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
4109,357,56,4.93,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4110,357,25,53.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
4111,357,29,5.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
4112,357,6,13.744,,2008-06-18 15:07:26,2008-06-18 15:07:26
4113,357,64,3.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
4114,357,34,19.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
4115,357,10,0.15,,2008-06-18 15:07:26,2008-06-18 15:07:26
4116,357,52,0.495,,2008-06-18 15:07:26,2008-06-18 15:07:26
4117,357,48,0.236,,2008-06-18 15:07:26,2008-06-18 15:07:26
4118,357,55,2.4142,,2008-06-18 15:07:26,2008-06-18 15:07:26
4119,357,5,13.496,,2008-06-18 15:07:26,2008-06-18 15:07:26
4120,357,50,7.107,,2008-06-18 15:07:26,2008-06-18 15:07:26
4121,357,19,3.3,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4122,357,30,14.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
4123,358,56,5.74,,2008-06-18 15:07:26,2008-06-18 15:07:26
4124,358,25,121.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
4125,358,29,5.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
4126,358,6,40.251,,2008-06-18 15:07:26,2008-06-18 15:07:26
4127,358,64,4.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
4128,358,34,49.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
4129,358,10,0.03,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4130,358,52,1.01,,2008-06-18 15:07:26,2008-06-18 15:07:26
4131,358,48,0.61,,2008-06-18 15:07:26,2008-06-18 15:07:26
4132,358,55,4.2631,,2008-06-18 15:07:26,2008-06-18 15:07:26
4133,358,5,35.91,,2008-06-18 15:07:26,2008-06-18 15:07:26
4134,358,50,7.453,,2008-06-18 15:07:26,2008-06-18 15:07:26
4135,358,19,8.38,,2008-06-18 15:07:26,2008-06-18 15:07:26
4136,358,30,14.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
4137,359,56,5.08,,2008-06-18 15:07:26,2008-06-18 15:07:26
4138,359,25,46.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
4139,359,29,4.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
4140,359,6,9.999,,2008-06-18 15:07:26,2008-06-18 15:07:26
4141,359,64,1.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
4142,359,34,15.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
4143,359,10,0.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
4144,359,52,0.52,,2008-06-18 15:07:26,2008-06-18 15:07:26
4145,359,48,0.186,,2008-06-18 15:07:26,2008-06-18 15:07:26
4146,359,55,2.5042,,2008-06-18 15:07:26,2008-06-18 15:07:26
4147,359,5,9.764,,2008-06-18 15:07:26,2008-06-18 15:07:26
4148,359,50,7.184,,2008-06-18 15:07:26,2008-06-18 15:07:26
4149,359,19,3.0,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4150,359,30,14.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
4151,360,56,4.86,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4152,360,25,45.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
4153,360,29,4.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
4154,360,6,9.694,,2008-06-18 15:07:26,2008-06-18 15:07:26
4155,360,64,1.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
4156,360,34,14.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
4157,360,10,0.03,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4158,360,52,0.569,,2008-06-18 15:07:26,2008-06-18 15:07:26
4159,360,48,0.188,,2008-06-18 15:07:26,2008-06-18 15:07:26
4160,360,55,2.4597,,2008-06-18 15:07:26,2008-06-18 15:07:26
4161,360,5,9.515,,2008-06-18 15:07:26,2008-06-18 15:07:26
4162,360,50,7.18,,2008-06-18 15:07:26,2008-06-18 15:07:26
4163,360,19,3.46,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4164,360,30,14.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
4165,361,56,5.07,,2008-06-18 15:07:26,2008-06-18 15:07:26
4166,361,25,45.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
4167,361,29,4.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
4168,361,6,11.38,,2008-06-18 15:07:26,2008-06-18 15:07:26
4169,361,64,1.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
4170,361,34,17.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
4171,361,10,0.03,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4172,361,52,0.342,,2008-06-18 15:07:26,2008-06-18 15:07:26
4173,361,48,0.161,,2008-06-18 15:07:26,2008-06-18 15:07:26
4174,361,55,2.0087,,2008-06-18 15:07:26,2008-06-18 15:07:26
4175,361,5,11.239,,2008-06-18 15:07:26,2008-06-18 15:07:26
4176,361,50,7.15,,2008-06-18 15:07:26,2008-06-18 15:07:26
4177,361,19,1.89,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4178,361,30,14.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
4179,362,56,5.11,,2008-06-18 15:07:26,2008-06-18 15:07:26
4180,362,25,42.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
4181,362,29,5.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
4182,362,6,10.829,,2008-06-18 15:07:26,2008-06-18 15:07:26
4183,362,64,0.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
4184,362,34,16.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
4185,362,10,0.03,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4186,362,52,0.304,,2008-06-18 15:07:26,2008-06-18 15:07:26
4187,362,48,0.158,,2008-06-18 15:07:26,2008-06-18 15:07:26
4188,362,55,1.6886,,2008-06-18 15:07:26,2008-06-18 15:07:26
4189,362,5,10.655,,2008-06-18 15:07:26,2008-06-18 15:07:26
4190,362,50,7.064,,2008-06-18 15:07:26,2008-06-18 15:07:26
4191,362,19,1.42,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4192,362,30,14.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
4193,363,56,5.33,,2008-06-18 15:07:26,2008-06-18 15:07:26
4194,363,25,53.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
4195,363,29,6.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
4196,363,6,17.303,,2008-06-18 15:07:26,2008-06-18 15:07:26
4197,363,64,1.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
4198,363,34,23.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
4199,363,10,0.03,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4200,363,52,0.293,,2008-06-18 15:07:26,2008-06-18 15:07:26
4201,363,48,0.135,,2008-06-18 15:07:26,2008-06-18 15:07:26
4202,363,55,1.1791,,2008-06-18 15:07:26,2008-06-18 15:07:26
4203,363,5,17.21,,2008-06-18 15:07:26,2008-06-18 15:07:26
4204,363,50,7.363,,2008-06-18 15:07:26,2008-06-18 15:07:26
4205,363,19,0.802,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4206,363,30,14.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
4207,364,56,5.33,,2008-06-18 15:07:26,2008-06-18 15:07:26
4208,364,25,35.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
4209,364,29,5.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
4210,364,6,8.732,,2008-06-18 15:07:26,2008-06-18 15:07:26
4211,364,64,0.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
4212,364,34,13.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
4213,364,10,0.11,,2008-06-18 15:07:26,2008-06-18 15:07:26
4214,364,52,0.276,,2008-06-18 15:07:26,2008-06-18 15:07:26
4215,364,48,0.137,,2008-06-18 15:07:26,2008-06-18 15:07:26
4216,364,55,1.5045,,2008-06-18 15:07:26,2008-06-18 15:07:26
4217,364,5,8.722,,2008-06-18 15:07:26,2008-06-18 15:07:26
4218,364,50,7.045,,2008-06-18 15:07:26,2008-06-18 15:07:26
4219,364,19,0.537,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4220,364,30,15.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
4221,365,56,2.88,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4222,365,25,29.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
4223,365,29,7.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
4224,365,6,6.274,,2008-06-18 15:07:26,2008-06-18 15:07:26
4225,365,64,0.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
4226,365,34,11.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
4227,365,10,0.03,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4228,365,52,0.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
4229,365,48,0.13,,2008-06-18 15:07:26,2008-06-18 15:07:26
4230,365,55,1.4846,,2008-06-18 15:07:26,2008-06-18 15:07:26
4231,365,5,6.181,,2008-06-18 15:07:26,2008-06-18 15:07:26
4232,365,50,6.882,,2008-06-18 15:07:26,2008-06-18 15:07:26
4233,365,19,0.678,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4234,365,30,14.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
4235,366,56,1.87,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4236,366,25,32.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
4237,366,29,3.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
4238,366,6,8.051,,2008-06-18 15:07:26,2008-06-18 15:07:26
4239,366,64,0.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
4240,366,34,11.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
4241,366,10,0.03,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4242,366,52,0.338,,2008-06-18 15:07:26,2008-06-18 15:07:26
4243,366,48,0.275,,2008-06-18 15:07:26,2008-06-18 15:07:26
4244,366,55,1.7676,,2008-06-18 15:07:26,2008-06-18 15:07:26
4245,366,5,8.022,,2008-06-18 15:07:26,2008-06-18 15:07:26
4246,366,50,7.043,,2008-06-18 15:07:26,2008-06-18 15:07:26
4247,366,19,0.636,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4248,366,30,14.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
4249,367,56,4.83,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4250,367,25,37.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
4251,367,29,6.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
4252,367,6,10.503,,2008-06-18 15:07:26,2008-06-18 15:07:26
4253,367,64,1.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
4254,367,34,15.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
4255,367,10,0.03,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4256,367,52,0.206,,2008-06-18 15:07:26,2008-06-18 15:07:26
4257,367,48,0.111,,2008-06-18 15:07:26,2008-06-18 15:07:26
4258,367,55,1.3956,,2008-06-18 15:07:26,2008-06-18 15:07:26
4259,367,5,10.38,,2008-06-18 15:07:26,2008-06-18 15:07:26
4260,367,50,7.146,,2008-06-18 15:07:26,2008-06-18 15:07:26
4261,367,19,0.745,T,2008-06-18 15:07:26,2008-06-18 15:07:26
4262,367,30,14.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
4263,368,56,5.31,,2008-06-18 15:07:26,2008-06-18 15:07:26
4264,368,25,76.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
4265,368,29,9.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
4266,368,6,14.208,,2008-06-18 15:07:26,2008-06-18 15:07:26
4267,368,64,1.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
4268,368,34,21.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
4269,368,10,0.226,,2008-06-18 15:07:26,2008-06-18 15:07:26
4270,368,52,0.556,,2008-06-18 15:07:26,2008-06-18 15:07:26
4271,368,48,0.127,,2008-06-18 15:07:26,2008-06-18 15:07:26
4272,368,55,6.0164,,2008-06-18 15:07:26,2008-06-18 15:07:26
4273,368,5,14.365,,2008-06-18 15:07:26,2008-06-18 15:07:26
4274,368,50,7.05,,2008-06-18 15:07:26,2008-06-18 15:07:26
4275,368,19,9.39,,2008-06-18 15:07:26,2008-06-18 15:07:26
4276,368,30,11.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
4277,369,56,5.55,,2008-06-18 15:07:26,2008-06-18 15:07:26
4278,369,25,67.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
